src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.254,192.168.137.1,14974,53,1675181117.313817,4.420614004135132,8172.568280534583,8172.568280534583,77,121,17.977764043395386,92.2,104.28415590430906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952579679482671,0.0,4.376971006393433,0.8841228008270263,5,35.03091315966513,64.0,128.0,89.62559999999999,0.0894427190999916,2.0,2.2,2.04,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.420614004135132,1.1310645976606188,8.763560920082657,43,59,52.6,UDP,Mirai
192.168.137.1,239.255.255.250,60538,1900,1675181117.590831,3.0344929695129395,0.0,0.0,217,217,0.0,217.0,286.04449201914645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057996394535842,0.0,1.0207810401916504,0.7586232423782349,4,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.0344929695129395,1.3181773825767118,0.0,183,183,183.0,UDP,Mirai
192.168.137.254,192.168.137.1,31557,53,1675181117.634709,4.12024712562561,18188.842880549968,18188.842880549968,89,153,36.95041722813605,121.0,117.46868215495942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0305164372529427,0.0,4.07579517364502,1.0300617814064026,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.12024712562561,0.9708155549996648,36.95041722813605,55,119,87.0,UDP,Mirai
192.168.137.254,192.168.137.1,12726,53,1675181118.843757,6.588327169418335,7316.759961440128,7316.759961440128,77,154,44.45597072760118,115.5,70.12402209539765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16881663105468,0.0,6.399821043014526,1.6470817923545835,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.588327169418335,0.6071343904363433,44.45597072760118,43,120,81.5,UDP,Mirai
192.168.137.254,192.168.137.1,18881,53,1675181118.843761,6.563586950302124,10870.350868302274,10870.350868302274,77,93,9.237604307034012,85.0,51.80094399211847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1893186367048103,0.0,6.4246039390563965,1.640896737575531,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.563586950302124,0.6094228704955114,9.237604307034012,43,59,51.0,UDP,Mirai
192.168.137.249,255.255.255.255,49154,6667,1675181119.44943,4.90083909034729,0.0,0.0,230,230,0.0,230.0,93.8614779061034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46541655428868,0.0,4.90083909034729,2.450419545173645,2,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.90083909034729,0.4080933822004495,0.0,196,196,196.0,UDP,Mirai
192.168.137.108,192.168.137.1,37134,53,1675181119.897398,5.038083076477051,21408.72533182051,21408.72533182051,96,370,150.28944296478934,225.75,179.23483719753094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473933889746986,0.0,4.970296144485474,1.2595207691192627,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.038083076477051,0.7939527672094394,150.28944296478934,62,336,191.75,UDP,Mirai
192.168.137.209,192.168.137.1,53240,53,1675181121.068046,4.983331918716431,30707.528767388627,30707.528767388627,80,174,53.41894170922271,126.25,101.33782140886856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4468299779697684,0.0,4.915954113006592,1.2458329796791077,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.983331918716431,0.802675813139553,53.41894170922271,46,140,92.25,UDP,Mirai
192.168.137.11,193.150.34.2,60299,123,1675181121.609964,0.1216681003570556,42550.85766468169,42550.85766468169,90,90,0.0,90.0,1479.4346214970028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860323388165594,0.0,0.1216681003570556,0.0608340501785278,2,9.192388155425116,51.0,64.0,57.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1216681003570556,16.43816246107781,0.0,56,56,56.0,UDP,Mirai
192.168.137.69,255.255.255.255,49154,6667,1675181123.535926,15.175670862197876,0.0,0.0,230,230,0.0,230.0,60.62334959383518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529509579233022,0.0,5.099050998687744,3.793917715549469,4,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,15.175670862197876,0.2635797808427617,0.0,196,196,196.0,UDP,Mirai
192.168.137.184,3.141.175.104,59356,8006,1675181123.583007,0.0592110157012939,36309.93321392922,36309.93321392922,79,109,21.213203435596427,94.0,3175.084868471385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041868510723328,0.0,0.0592110157012939,0.0296055078506469,2,15.556349186104043,42.0,64.0,53.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0592110157012939,33.777498600759415,21.213203435596427,45,75,60.0,UDP,Mirai
192.168.137.66,192.168.137.1,48651,53,1675181124.349693,4.025333881378174,25976.72366892,25976.72366892,81,170,47.57250106041154,125.5,249.42030390191024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749347258259785,0.0,1.9562349319458008,0.5031667351722717,8,67.8843554457558,128.0,255.0,191.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.025333881378174,1.9874127800949024,47.57250106041154,47,136,91.5,UDP,Mirai
192.168.137.254,192.168.137.1,17959,53,1675181125.32703,1.261918067932129,10338.03392010944,10338.03392010944,89,313,129.32646029847618,201.0,637.125357367688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482326999766516,0.0,1.1346380710601809,0.3154795169830322,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.261918067932129,3.1697778973516817,129.32646029847618,55,279,167.0,UDP,Mirai
192.168.137.254,192.168.137.1,18094,53,1675181125.357235,5.146743059158325,10415.976206450036,10415.976206450036,77,154,44.45597072760118,115.5,89.76550697977788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461489540688107,0.0,4.978437185287476,1.2866857647895813,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.146743059158325,0.7771905366214535,44.45597072760118,43,120,81.5,UDP,Mirai
192.168.137.191,192.168.137.1,43401,53,1675181125.522763,0.0177640914916992,30651.66475087446,30651.66475087446,88,184,67.88225099390856,136.0,15311.787834863371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125611095553987,0.0,0.0177640914916992,0.0088820457458496,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0177640914916992,112.58667525634831,67.88225099390856,54,150,102.0,UDP,Mirai
192.168.137.231,192.168.137.1,55232,53,1675181125.862648,0.0161399841308593,39017.4450790925,39017.4450790925,110,110,0.0,110.0,13630.74450484519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114126922271739,0.0,0.0161399841308593,0.0080699920654296,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0161399841308593,123.91585913495628,0.0,76,76,76.0,UDP,Mirai
192.168.137.242,34.238.41.119,54631,8800,1675181126.005945,2.059873104095459,0.0,0.0,301,301,0.0,301.0,876.7530370726691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432134943578055,0.0,0.6811671257019043,0.3433121840159098,6,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.059873104095459,2.912800787616841,0.0,267,267,267.0,UDP,Mirai
192.168.137.108,239.255.255.250,41383,1900,1675181126.847516,0.3909249305725097,0.0,0.0,715,768,29.771350881902094,733.6666666666666,5630.236978687019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268631280028527,0.0,0.2534198760986328,0.1303083101908365,3,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3909249305725097,7.674107649278081,29.771350881902094,681,734,699.6666666666666,UDP,Mirai
192.168.137.108,255.255.255.255,41383,1900,1675181126.847529,0.3909220695495605,0.0,0.0,715,768,29.771350881902094,733.6666666666666,5630.278184437372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268627200917202,0.0,0.2534191608428955,0.1303073565165201,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3909220695495605,7.674163813408504,29.771350881902094,681,734,699.6666666666666,UDP,Mirai
192.168.137.29,192.168.137.1,53449,53,1675181127.258942,0.0460619926452636,37756.67368823689,37756.67368823689,99,147,33.94112549695428,123.0,5340.628702160478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325707473544308,0.0,0.0460619926452636,0.0230309963226318,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0460619926452636,43.41974554602015,33.94112549695428,65,113,89.0,UDP,Mirai
192.168.137.29,192.168.137.1,49685,53,1675181127.258945,0.0468640327453613,35095.12376385073,35095.12376385073,99,147,33.94112549695428,123.0,5249.228151931706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331378753479934,0.0,0.0468640327453613,0.0234320163726806,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0468640327453613,42.67665164172119,33.94112549695428,65,113,89.0,UDP,Mirai
192.168.137.162,239.255.255.250,35589,1900,1675181127.688474,2.9635331630706787,0.0,0.0,209,209,0.0,209.0,282.09571278553693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971158373385194,0.0,1.0666680335998535,0.7408832907676697,4,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.9635331630706787,1.3497402525623776,0.0,175,175,175.0,UDP,Mirai
192.168.137.108,192.168.137.1,52166,53,1675181129.915363,5.119966983795166,30087.45457827897,30087.45457827897,107,107,0.0,107.0,83.59428905589266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544563927366412,0.0,5.09682822227478,1.2799917459487915,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.119966983795166,0.7812550379055389,0.0,73,73,73.0,UDP,Mirai
0.0.0.0,255.255.255.255,68,67,1675181130.03799,0.0,0.0,0.0,344,344,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,310,310,310.0,UDP,Mirai
192.168.137.254,192.168.137.1,24034,53,1675181130.415761,0.062558889389038,16957.127719634595,16957.127719634595,89,313,158.39191898578665,201.0,6425.945280135371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442358149104879,0.0,0.062558889389038,0.031279444694519,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.062558889389038,31.969877015598858,158.39191898578665,55,279,167.0,UDP,Mirai
192.168.137.191,192.168.137.1,34235,53,1675181130.770569,0.0141119956970214,24170.323994518567,24170.323994518567,88,184,67.88225099390856,136.0,19274.38229430647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099786878534392,0.0,0.0141119956970214,0.0070559978485107,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0141119956970214,141.7233992228417,67.88225099390856,54,150,102.0,UDP,Mirai
192.168.137.209,192.168.137.1,53875,53,1675181130.927427,8.159281969070435,31074.14618832404,31074.14618832404,91,91,0.0,91.0,44.611768704626535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06662346030381,0.0,8.139750957489014,2.0398204922676086,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,8.159281969070435,0.4902392165343575,0.0,57,57,57.0,UDP,Mirai
192.168.137.162,192.168.137.82,1110,20995,1675181132.055949,18.14939594268799,0.0,0.0,554,582,2.47895556600632,554.2210941906374,54141.416226906586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931461215239563,0.0,2.887716054916382,0.0102365459349622,1773,0.0566618415087178,64.0,64.64,64.00505358150029,0.0177068254714737,2.0,2.2,2.001579244218838,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,18.14939594268799,97.6892016460914,0.0,520,520,520.0,UDP,Mirai
192.168.137.58,192.168.137.1,49489,53,1675181132.213578,0.0131199359893798,34956.530834738165,34956.530834738165,78,131,37.476659402887016,104.5,15929.955768776465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092771957068239,0.0,0.0131199359893798,0.0065599679946899,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0131199359893798,152.43976812226282,37.476659402887016,44,97,70.5,UDP,Mirai
192.168.137.29,192.168.137.1,57732,53,1675181132.310213,0.0124268531799316,40785.21203205887,40785.21203205887,110,110,0.0,110.0,17703.596945627567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087871121523392,0.0,0.0124268531799316,0.0062134265899658,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0124268531799316,160.94179041479606,0.0,76,76,76.0,UDP,Mirai
192.168.137.29,192.168.137.1,60908,53,1675181133.094349,0.0110421180725097,43030.98316910735,43030.98316910735,110,110,0.0,110.0,19923.713779850583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078079565677341,0.0,0.0110421180725097,0.0055210590362548,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0110421180725097,181.1246707259144,0.0,76,76,76.0,UDP,Mirai
192.168.137.66,192.168.137.1,18502,53,1675181133.449761,3.9361751079559326,9861.405304084634,9861.405304084634,81,170,47.57250106041154,125.5,255.06995305434472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245536792828237,0.0,1.9260778427124023,0.4920218884944916,8,67.8843554457558,128.0,255.0,191.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.9361751079559326,2.032429904815496,47.57250106041154,47,136,91.5,UDP,Mirai
192.168.137.29,192.168.137.1,56749,53,1675181134.945651,0.0097658634185791,40090.1260661525,40090.1260661525,110,110,0.0,110.0,22527.45001342741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069055082474189,0.0,0.0097658634185791,0.0048829317092895,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0097658634185791,204.7950001220673,0.0,76,76,76.0,UDP,Mirai
192.168.137.254,192.168.137.1,23477,53,1675181135.491049,0.0901639461517334,16563.26924251369,16563.26924251369,74,119,31.81980515339464,96.5,2140.5451761750514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637555377424294,0.0,0.0901639461517334,0.0450819730758667,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0901639461517334,22.18181529715079,31.81980515339464,40,85,62.5,UDP,Mirai
192.168.137.231,192.168.137.1,61417,53,1675181135.870932,0.0267848968505859,43390.9005207313,43390.9005207313,99,147,33.94112549695428,123.0,9184.280281991028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189397821964315,0.0,0.0267848968505859,0.0133924484252929,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0267848968505859,74.66894538204087,33.94112549695428,65,113,89.0,UDP,Mirai
192.168.137.191,192.168.137.1,33643,53,1675181136.05255,4.904584884643555,19393.19554207953,19393.19554207953,88,212,65.03332479070505,161.33333333333334,98.68317327230338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822033452049291,0.0,4.893458843231201,1.6348616282145183,3,36.913522291973166,64.0,128.0,85.37599999999999,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.904584884643555,0.6116725616051862,55.42562584220407,54,150,118.0,UDP,Mirai
192.168.137.178,3.220.206.97,48498,123,1675181137.204837,0.0517988204956054,34206.29053989924,34206.29053989924,90,90,0.0,90.0,3474.982601491301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366272972299073,0.0,0.0517988204956054,0.0258994102478027,2,122.32947314527271,64.0,237.0,150.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0517988204956054,38.610917794347785,0.0,56,56,56.0,UDP,Mirai
192.168.137.242,34.238.41.119,52065,8800,1675181138.123707,1.984855890274048,0.0,0.0,300,300,0.0,300.0,906.8668455075976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557454203779646,0.0,1.3431358337402344,0.3308093150456746,6,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.984855890274048,3.0228894850253254,0.0,266,266,266.0,UDP,Mirai
192.168.137.92,192.168.137.1,46445,53,1675181138.167881,2.5121910572052,26784.43368824512,26784.43368824512,77,93,9.237604307034012,85.0,135.3400248061739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985967222028215,0.0,2.425132989883423,0.6280477643013,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.5121910572052,1.5922355859549868,9.237604307034012,43,59,51.0,UDP,Mirai
192.168.137.92,8.8.8.8,46445,53,1675181138.167884,6.542662858963013,25409.944887779668,25409.944887779668,77,121,17.977764043395386,92.2,70.46060754429072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835498569742014,0.0,3.99524188041687,1.3085325717926026,5,32.021304248890296,64.0,123.0,87.4246,0.0894427190999916,2.0,2.2,2.04,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.542662858963013,0.7642148323675784,8.763560920082657,43,59,52.6,UDP,Mirai
192.168.137.92,8.208.8.243,46445,53,1675181138.167885,6.543891906738281,25409.944887779668,25409.944887779668,77,581,266.07367400778304,368.2,281.3310528715048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7770895049806614,0.0,3.933846950531006,1.3087783813476563,5,8.043631020876083,49.0,64.5,58.3,0.0894427190999916,2.0,2.2,2.04,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.543891906738281,0.7640713005744292,260.71593737245905,43,519,328.6,UDP,Mirai
192.168.137.191,192.168.137.1,45004,53,1675181138.911588,0.0105550289154052,31785.156921116497,31785.156921116497,88,184,67.88225099390856,136.0,25769.706760633373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074635325217031,0.0,0.0105550289154052,0.0052775144577026,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0105550289154052,189.4831379458336,67.88225099390856,54,150,102.0,UDP,Mirai
192.168.137.206,192.168.137.1,40085,53,1675181140.239501,0.0081129074096679,28306.89866445987,28306.89866445987,78,94,11.31370849898476,86.0,21200.784295286237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057366918445148,0.0,0.0081129074096679,0.0040564537048339,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0081129074096679,246.5207476196074,11.31370849898476,44,60,52.0,UDP,Mirai
192.168.137.29,192.168.137.1,55177,53,1675181140.290377,0.0064871311187744,38978.55420612724,38978.55420612724,110,110,0.0,110.0,33913.29633577125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045870944045316,0.0,0.0064871311187744,0.0032435655593872,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0064871311187744,308.3026939615568,0.0,76,76,76.0,UDP,Mirai
192.168.137.108,192.168.137.1,44752,53,1675181140.43428,5.5731201171875,25806.979682507084,25806.979682507084,96,341,141.4508159514583,218.5,156.82418136020152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7393676770601907,0.0,5.502250909805298,1.393280029296875,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.5731201171875,0.7177308071405103,141.4508159514583,62,307,184.5,UDP,Mirai
192.168.137.231,192.168.137.1,55930,53,1675181141.198326,0.0076639652252197,39511.00561236072,39511.00561236072,99,147,33.94112549695428,123.0,32098.26672888474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054192417815307,0.0,0.0076639652252197,0.0038319826126098,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076639652252197,260.96151812101414,33.94112549695428,65,113,89.0,UDP,Mirai
192.168.137.123,192.168.137.1,28566,53,1675181141.282588,7.911460876464844,14724.049886721608,14724.04988672161,70,121,23.843238035132728,86.5,109.33505372859992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868281573198802,0.0,3.7280898094177246,0.7911460876464844,10,61.373352167424144,128.0,255.128,216.9384,0.0966091783079297,2.0,2.2,2.06,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.911460876464844,1.263989060446242,24.78709341572747,39,87,67.8,UDP,Mirai
