Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,401456,12,8,6844.0,3047.0,1350.0,33.0,570.3333333333333,651.8042557998435,1350.0,25.0,380.875,512.2230087708729,24637.818341237897,49.81866007731856,21129.263157894737,27759.50899310021,89494.0,0.0,251835.0,22894.090909090908,29979.30655120144,86974.0,0.0,219002.0,31286.0,43183.87574083642,110047.0,0.0,0,96,64,29.891196046391137,19.927464030927425,25.0,1350.0,535.2857142857142,607.4201299641906,368959.2142857142,0,0,0,0,0,0,0,0.0,562.05,570.3333333333334,380.875,9891,20,24637,0,0,0,0,0,0,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,688308,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,92.98163031666056,5.811351894791285,229436.0,120806.7006626702,368681.0,152576.0,535732.0,535732.0,0.0,535732.0,535732.0,521257.0,521257.0,0.0,521257.0,521257.0,0,16,16,2.9056759473956424,2.9056759473956424,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,92,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,3499,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,25150.04286939125,571.5918833952558,3499.0,0.0,3499.0,3499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,285.7959416976279,285.7959416976279,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,251482,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,755.5212699119619,7.952855472757494,251482.0,0.0,251482.0,251482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.976427736378747,3.976427736378747,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,21294,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,16718.324410632104,93.92317084624776,21294.0,0.0,21294.0,21294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,46.961585423123886,46.961585423123886,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,310683,12,0,4173.0,0.0,370.0,322.0,347.75,22.45449944787337,0.0,0.0,0.0,0.0,13431.697260551751,38.624578750688,28243.90909090909,55801.01370666047,149357.0,0.0,310683.0,28243.90909090909,55801.01370666047,149357.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0,38.624578750688,0.0,322.0,370.0,345.7692307692308,22.65374820404579,513.1923076923078,0,0,0,0,0,0,0,0.0,374.5833333333333,347.75,0.0,4173,12,13431,0,0,0,0,0,0,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,87732663,6,6,244.0,80.0,48.0,4.0,40.66666666666667,17.96292478040997,20.0,12.0,13.333333333333332,3.265986323710904,3.693037335479033,0.1367791605732975,7975696.636363637,16942350.131993793,43804593.0,117.0,87706898.0,17541379.6,22563582.00498761,43827603.0,117.0,87652771.0,17530554.2,22571344.53608248,43830358.0,21046.0,0,48,48,0.0683895802866487,0.0683895802866487,4.0,48.0,25.23076923076923,19.1405061155387,366.3589743589743,0,0,0,0,0,0,0,1.0,27.33333333333333,40.66666666666666,13.333333333333334,144,6,127,2,81,2,26,0,0,5,8,1667757.5,2326024.2211792422,3312505.0,23010.0,42185691.5,2289472.457446147,43804593.0,40566790.0,Recon
6,251867,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2267.0695247888766,27.792446013173617,41977.833333333336,57457.31754760804,126439.0,0.0,148373.0,74186.5,104139.15119924878,147824.0,549.0,125428.0,41809.33333333333,72097.42700910577,125060.0,0.0,0,104,136,11.911048291360125,15.881397721813496,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,177749,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,135.02185666304734,11.251821388587278,177749.0,0.0,177749.0,177749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.625910694293639,5.625910694293639,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,25840,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2786.3777089783284,77.39938080495357,25840.0,0.0,25840.0,25840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,38.69969040247678,38.69969040247678,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,75219,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,957.204961512384,26.58902670867733,75219.0,0.0,75219.0,75219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.294513354338664,13.294513354338664,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,87921431,6,6,244.0,80.0,48.0,4.0,40.66666666666667,17.96292478040997,20.0,12.0,13.333333333333332,3.265986323710904,3.6851083554361166,0.1364854946457821,7992857.363636365,16871922.11830917,43686978.0,0.0,87752766.0,17550553.2,22569513.30096668,43856537.0,0.0,87721603.0,17544320.6,22581391.76801488,43855643.0,28894.0,0,48,48,0.068242747322891,0.068242747322891,4.0,48.0,25.23076923076923,19.1405061155387,366.3589743589743,0,0,0,0,0,0,0,1.0,27.33333333333333,40.66666666666666,13.333333333333334,144,6,113,2,81,2,26,0,0,5,8,1810452.0,2320573.135003075,3451345.0,169559.0,42065931.0,2292506.6526442184,43686978.0,40444884.0,Recon
6,786475,16,15,738.0,6604.0,246.0,0.0,46.125,84.32546076561535,2856.0,0.0,440.26666666666665,850.2085010384777,9335.325344098668,39.41638322896468,26215.83333333333,54924.74139696052,256777.0,0.0,771360.0,51424.0,89964.55430890546,274438.0,0.0,743396.0,53099.71428571429,86689.45695316799,289430.0,1.0,0,532,500,20.343939731078542,19.072443497886137,0.0,2856.0,229.4375,608.6382440307003,370440.5120967743,2,2,0,12,30,0,0,0.0,236.83870967741936,46.125,440.26666666666665,7342,13,16797,0,0,0,0,29200,131,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,228428,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2499.6935577074614,30.6442292538568,38071.333333333336,45605.79126236784,103664.0,2.0,148096.0,74048.0,103770.7485662506,147425.0,671.0,124764.0,41588.0,71930.36057187535,124646.0,2.0,0,104,136,13.13324110879577,17.510988145061027,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,41680825,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.333847758531651,0.2399184757019564,4631202.777777778,12681308.644018255,38403386.0,31.0,41604473.0,10401118.25,18741301.36353399,38484195.0,31.0,41554980.0,10388745.0,18745614.41888061,38479738.0,36939.0,0,40,40,0.1199592378509782,0.1199592378509782,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,126,2,98,2,34,0,0,4,8,3201087.0,0.0,3201087.0,3201087.0,38403386.0,0.0,38403386.0,38403386.0,Recon
6,189010,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3021.004179673033,37.0350775091265,31501.666666666668,37309.42624949715,87154.0,0.0,148362.0,74181.0,103968.73846498285,147698.0,664.0,128466.0,42822.0,74169.87968171446,128466.0,0.0,0,104,136,15.872176075339928,21.162901433786573,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,63187,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1392.691534651115,31.65208033297989,63187.0,0.0,63187.0,63187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.826040166489944,15.826040166489944,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,64072,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,374.5785990760394,31.21488325633662,64072.0,0.0,64072.0,64072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.60744162816831,15.60744162816831,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,20548955,3,1,116.0,16.0,84.0,16.0,38.66666666666666,39.25981830489455,16.0,16.0,16.0,0.0,6.423684318740296,0.1946571005678877,6849651.666666667,5752946.283616799,10199574.0,206803.0,20548955.0,10274477.5,105929.54556921312,10349381.0,10199574.0,0.0,0.0,0.0,0.0,0.0,0,24,8,0.1459928254259158,0.0486642751419719,16.0,84.0,43.2,37.2451339103513,1387.2,0,0,0,0,0,0,0,0.0,54.0,38.66666666666666,16.0,0,0,0,1,58,0,8,0,0,2,8,206803.0,0.0,206803.0,206803.0,10171076.0,40302.25810050847,10199574.0,10142578.0,Recon
6,275715,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,935.7488711169144,32.64240248082259,34464.375,47409.549191629856,119576.0,0.0,245472.0,61367.99999999999,70908.02753332423,125895.0,0.0,127281.0,42427.0,71647.75293754858,125158.0,767.0,0,176,128,18.13466804490144,14.50773443592115,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,28465,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,2529.422097312489,70.26172492534691,28465.0,0.0,28465.0,28465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,35.130862462673456,35.130862462673456,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,315025,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,76.18442980715817,6.348702483929847,315025.0,0.0,315025.0,315025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.174351241964924,3.174351241964924,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,86558,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,831.8121952910187,23.10589431363941,86558.0,0.0,86558.0,86558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.552947156819704,11.552947156819704,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,257482,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2217.630747003674,27.186366425614217,42913.66666666667,60989.13849749533,132492.0,0.0,148613.0,74306.5,104248.04564355152,148021.0,592.0,124990.0,41663.33333333333,72162.14412233976,124989.0,0.0,0,104,136,11.651299896691809,15.53506652892241,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,34025,1,1,37.0,200.0,37.0,37.0,37.0,0.0,200.0,200.0,200.0,0.0,6965.466568699486,58.78030859662013,34025.0,0.0,34025.0,34025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,29.390154298310065,29.390154298310065,37.0,200.0,91.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,1.0,137.0,37.0,200.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,24780,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,3470.540758676352,80.71025020177562,24780.0,0.0,24780.0,24780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,40.35512510088781,40.35512510088781,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,93615,1,1,40.0,88.0,40.0,40.0,40.0,0.0,88.0,88.0,88.0,0.0,1367.302248571276,21.364097633926185,93615.0,0.0,93615.0,93615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.682048816963093,10.682048816963093,40.0,88.0,56.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,84.0,40.0,88.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,274513,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,939.8462003620956,32.785332570770784,34314.125,39633.22269596376,99836.0,0.0,225321.0,56330.25000000001,65665.75884165202,125144.0,0.0,126680.0,42226.66666666667,71384.57870109855,124653.0,586.0,0,176,128,18.21407365042821,14.57125892034257,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,285878,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,902.4828773113004,31.48196083644072,35734.75,61137.085146531856,150848.0,0.0,276057.0,69014.25,80375.25733032938,150848.0,0.0,126665.0,42221.66666666667,71252.53469409586,124496.0,732.0,0,176,128,17.489978242467064,13.991982593973653,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,214852,2,2,316.0,356.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,3127.734440452032,18.61746690745257,71617.33333333333,59136.64180804769,122934.0,6945.0,207907.0,207907.0,0.0,207907.0,207907.0,129879.0,129879.0,0.0,129879.0,129879.0,0,16,16,9.308733453726289,9.308733453726289,158.0,178.0,166.0,10.954451150103322,120.0,0,0,0,0,0,0,0,1.0,207.5,158.0,178.0,672,4,3127,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,159829,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,450.48145205188047,12.513373668107793,159829.0,0.0,159829.0,159829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.256686834053896,6.256686834053896,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,156508,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1648.4780330717915,44.72614818411838,26084.666666666668,45951.55762612043,116499.0,1.0,149056.0,74528.0,104347.7476996988,148313.0,743.0,124694.0,41564.66666666667,71989.5163918562,124691.0,1.0,0,104,136,19.16834922176502,25.55779896235336,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,282782,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2019.223288611015,24.75405082360264,47130.33333333333,71075.62600685742,143345.0,34.0,148358.0,74179.0,103939.039980173,147675.0,683.0,139437.0,46479.0,80341.19911353079,139249.0,34.0,0,104,136,10.608878924401129,14.145171899201506,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,41598461,5,4,196.0,56.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,14.0,4.0,6.057916421475304,0.2163541579098322,5199807.625,13401863.952269305,38329812.0,33.0,41598461.0,10399615.25,18738601.08463572,38478647.0,33.0,3075195.0,1025065.0,1002744.4215407036,2080024.0,84315.0,0,40,32,0.1201967543943512,0.096157403515481,4.0,48.0,25.6,19.79449979722201,391.8222222222222,0,0,0,0,0,0,0,0.0,28.444444444444443,39.2,14.0,144,6,121,2,98,2,28,0,0,4,8,3268649.0,0.0,3268649.0,3268649.0,38329812.0,0.0,38329812.0,38329812.0,Recon
17,36976,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1947.209000432713,54.08913890090869,36976.0,0.0,36976.0,36976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,27.044569450454347,27.044569450454347,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,59209,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,3816.9872823388337,33.77864851627287,59209.0,0.0,59209.0,59209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.889324258136433,16.889324258136433,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,380500,2,2,316.0,356.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,1766.0972404730617,10.512483574244415,126833.33333333331,59809.64883974269,177804.0,60991.0,238795.0,238795.0,0.0,238795.0,238795.0,202696.0,202696.0,0.0,202696.0,202696.0,0,16,16,5.256241787122208,5.256241787122208,158.0,178.0,166.0,10.954451150103322,120.0,0,0,0,0,0,0,0,1.0,207.5,158.0,178.0,672,4,1766,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,171,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,467836.2573099415,11695.906432748538,171.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5847.953216374269,5847.953216374269,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,34630,2,2,238.0,92.0,128.0,110.0,119.0,12.727922061357855,46.0,46.0,46.0,0.0,9529.309846953509,115.50678602367888,11543.333333333332,11212.46669262983,24404.0,3820.0,34630.0,34630.0,0.0,34630.0,34630.0,3820.0,3820.0,0.0,3820.0,3820.0,0,16,16,57.75339301183944,57.75339301183944,46.0,128.0,88.0,39.03844259188627,1524.0,0,0,0,0,0,0,0,1.0,110.0,119.0,46.0,330,4,9529,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,18205,1,1,158.0,33.0,158.0,158.0,158.0,0.0,33.0,33.0,33.0,0.0,10491.623180444933,109.85992859104644,18205.0,0.0,18205.0,18205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,54.92996429552321,54.92996429552321,33.0,158.0,116.33333333333334,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,1.0,174.5,158.0,33.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,41729343,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.326483501070218,0.23963952655569,4636593.666666667,12658265.79817577,38349768.0,1.0,41598925.0,10399731.25,18738807.29849557,38479071.0,1.0,41552032.0,10388008.0,18747371.174303506,38480186.0,1.0,0,40,40,0.119819763277845,0.119819763277845,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,123,2,98,2,34,0,0,4,8,3249157.0,0.0,3249157.0,3249157.0,38349768.0,0.0,38349768.0,38349768.0,Recon
6,277793,5,4,375.0,196.0,375.0,0.0,75.0,167.70509831248424,196.0,0.0,49.00000000000001,98.0,2055.4873592927106,32.39822457729316,34724.125,54732.95303937761,134056.0,0.0,262672.0,65668.0,73977.64862893838,134056.0,0.0,129795.0,43265.0,73146.55742411943,127726.0,618.0,0,176,128,17.99901365405176,14.399210923241403,0.0,375.0,57.10000000000001,127.55691540119128,16270.766666666666,2,2,0,2,8,0,0,0.0,63.44444444444444,75.0,49.0,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,246409,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2317.2854887605567,28.40805327727477,41068.16666666667,54457.81574178922,121109.0,0.0,148673.0,74336.5,104303.19997248409,148090.0,583.0,125300.0,41766.66666666667,72341.12270578425,125299.0,0.0,0,104,136,12.174879975974903,16.23317330129987,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,24308,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3537.929899621524,82.27743952608195,24308.0,0.0,24308.0,24308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,41.138719763040974,41.138719763040974,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,192127,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1342.8617529030278,36.4342336058961,32021.166666666668,36764.89409976135,80758.0,0.0,148526.0,74263.0,103916.41256317502,147743.0,783.0,125142.0,41714.0,72249.90136325447,125141.0,0.0,0,104,136,15.614671545384043,20.81956206051206,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,271431,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,88.4202615029234,7.368355125243617,271431.0,0.0,271431.0,271431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.684177562621808,3.684177562621808,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
