src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.1,192.168.137.41,53,59130,1664820293.200201,0.0992510318756103,41773.74731215767,41773.74731215767,70,86,11.31370849898476,78.0,1571.772071805885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701810776790062,0.0,0.0992510318756103,0.0496255159378051,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0992510318756103,20.150923997511345,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,50732,1664820293.479575,0.0998511314392089,35835.46456375304,35835.46456375304,70,86,11.31370849898476,78.0,1562.325811951118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706054121498139,0.0,0.0998511314392089,0.0499255657196044,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0998511314392089,20.02981810193741,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.177,53,48177,1664820293.633765,0.0996489524841308,34028.80673782141,34028.80673782141,83,357,193.747258045114,220.0,4415.500504835414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704624500396649,0.0,0.0996489524841308,0.0498244762420654,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0996489524841308,20.07045684016097,193.747258045114,49,323,186.0,UDP,Web
192.168.137.1,192.168.137.177,53,46711,1664820293.735673,0.099600076675415,32992.188196601935,32992.188196601935,83,357,193.747258045114,220.0,4417.667281862728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070427889623886,0.0,0.099600076675415,0.0498000383377075,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.099600076675415,20.08030582664876,193.747258045114,49,323,186.0,UDP,Web
192.168.137.1,192.168.137.177,53,56594,1664820293.741145,0.0999372005462646,39980.52451506858,39980.52451506858,74,90,11.31370849898476,82.0,1641.0305582261965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706662721990636,0.0,0.0999372005462646,0.0499686002731323,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0999372005462646,20.012567783246297,11.31370849898476,40,56,48.0,UDP,Web
192.168.137.1,192.168.137.177,53,46937,1664820293.751128,0.0993499755859375,33151.9943291501,33151.9943291501,83,357,193.747258045114,220.0,4428.78820457687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702510414475343,0.0,0.0993499755859375,0.0496749877929687,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0993499755859375,20.13085547534941,193.747258045114,49,323,186.0,UDP,Web
192.168.137.1,192.168.137.212,53,62386,1664820294.45967,0.07452392578125,44076.08699170106,44076.08699170106,74,90,11.31370849898476,82.0,2200.6355446355446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526963732805648,0.0,0.07452392578125,0.037261962890625,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.07452392578125,26.83701883701884,11.31370849898476,40,56,48.0,UDP,Web
192.168.137.1,192.168.137.41,53,38329,1664820294.769479,0.0998730659484863,27065.219156696294,27065.219156696294,70,86,11.31370849898476,78.0,1561.982687909706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706209221900659,0.0,0.0998730659484863,0.0499365329742431,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0998730659484863,20.02541907576546,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,44587,1664820295.089002,0.0953121185302734,31490.293393361702,31490.293393361702,70,86,11.31370849898476,78.0,1636.7278621600528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673958453420123,0.0,0.0953121185302734,0.0476560592651367,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0953121185302734,20.983690540513496,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.206,192.168.137.1,36295,53,1664820295.090167,0.0257439613342285,25626.963963762857,25626.963963762857,88,136,33.94112549695428,112.0,8701.069625294042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182037296340372,0.0,0.0257439613342285,0.0128719806671142,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0257439613342285,77.68812165441108,33.94112549695428,54,102,78.0,UDP,Web
192.168.137.51,224.0.0.251,5353,5353,1664820295.663493,244.5219411849976,0.0,0.0,132,451,110.93882583173068,308.61538461538464,16.407525560107704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42068902292537,0.0,154.0420789718628,18.80938009115366,13,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,244.5219411849976,0.0531649631808076,110.93882583173068,98,417,274.61538461538464,UDP,Web
192.168.137.1,192.168.137.41,53,43191,1664820296.430248,0.0995008945465087,30503.172326825286,30503.172326825286,70,86,11.31370849898476,78.0,1567.82510057819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703577572679639,0.0,0.0995008945465087,0.0497504472732543,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0995008945465087,20.100321802284483,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,33521,1664820296.710741,0.1001160144805908,23665.44975275137,23665.44975275137,70,86,11.31370849898476,78.0,1558.1922713298104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707927127445963,0.0,0.1001160144805908,0.0500580072402954,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1001160144805908,19.976823991407823,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,55816,1664820298.002808,0.0998499393463134,39430.39543930545,39430.39543930545,70,86,11.31370849898476,78.0,1562.3444643159878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706045692128437,0.0,0.0998499393463134,0.0499249696731567,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0998499393463134,20.030057234820354,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.133,53,53970,1664820298.657536,0.0999119281768798,38125.07632123508,38125.07632123508,78,94,11.31370849898476,86.0,1721.5161706768226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070648401935295,0.0,0.0999119281768798,0.0499559640884399,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0999119281768798,20.01762989159096,11.31370849898476,44,60,52.0,UDP,Web
192.168.137.1,192.168.137.133,53,55354,1664820298.664618,0.1001980304718017,39103.71210639727,39103.71210639727,77,93,11.31370849898476,85.0,1696.6401355348223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708507068081473,0.0,0.1001980304718017,0.0500990152359008,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1001980304718017,19.96047218276261,11.31370849898476,43,59,51.0,UDP,Web
3.221.182.58,192.168.137.133,32100,10509,1664820298.758978,0.0106492042541503,15267.142512598748,15267.142512598748,60,62,1.4142135623730951,61.0,11456.255048582814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075301245423503,0.0,0.0106492042541503,0.0053246021270751,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0106492042541503,187.80745981283303,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,47.112.162.49,10509,32100,1664820298.769622,0.1568589210510254,15267.142512598748,15267.142512598748,60,62,1.4142135623730951,61.0,777.7689606848312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109160067647853,0.0,0.1568589210510254,0.0784294605255127,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1568589210510254,12.75031083089887,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,18.182.200.45,10509,32100,1664820298.769625,0.1263630390167236,15267.142512598748,15267.142512598748,60,62,1.4142135623730951,61.0,965.4721898850012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893521617800655,0.0,0.1263630390167236,0.0631815195083618,2,20.50609665440988,35.0,64.0,49.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1263630390167236,15.827412948934445,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.1,192.168.137.41,53,49899,1664820299.575673,0.0997929573059082,35246.44461502465,35246.44461502465,70,86,11.31370849898476,78.0,1563.2365671035593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705642768256673,0.0,0.0997929573059082,0.0498964786529541,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0997929573059082,20.041494450045636,11.31370849898476,36,52,44.0,UDP,Web
8.8.4.4,192.168.137.208,53,49880,1664820299.639877,0.0565159320831298,35233.0095861821,35233.0095861821,96,178,57.982756057296896,137.0,4848.190411103377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399627988210595,0.0,0.0565159320831298,0.0282579660415649,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0565159320831298,35.38825117593706,57.982756057296896,62,144,103.0,UDP,Web
8.8.4.4,192.168.137.208,53,50016,1664820299.692789,0.0627889633178711,35329.176108423475,35329.176108423475,96,112,11.31370849898476,104.0,3312.6840930147787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439850174574,0.0,0.0627889633178711,0.0313944816589355,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0627889633178711,31.85273166360364,11.31370849898476,62,78,70.0,UDP,Web
8.8.4.4,192.168.137.208,53,51681,1664820299.73575,0.0627651214599609,36506.50889909908,36506.50889909908,96,178,57.982756057296896,137.0,4365.481873157687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443816430063356,0.0,0.0627651214599609,0.0313825607299804,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0627651214599609,31.86483119093202,57.982756057296896,62,144,103.0,UDP,Web
8.8.4.4,192.168.137.208,53,44192,1664820299.778847,0.0632390975952148,31210.98621479302,31210.98621479302,96,112,11.31370849898476,104.0,3289.1044924673133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447167947456943,0.0,0.0632390975952148,0.0316195487976074,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0632390975952148,31.626004735262622,11.31370849898476,62,78,70.0,UDP,Web
192.168.137.1,192.168.137.206,53,59699,1664820299.845313,0.0555188655853271,42176.091070652816,42176.091070652816,83,131,33.94112549695428,107.0,3854.5456169507393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392577663391692,0.0,0.0555188655853271,0.0277594327926635,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0555188655853271,36.02379081262373,33.94112549695428,49,97,73.0,UDP,Web
192.168.137.1,192.168.137.206,53,40807,1664820299.846045,0.0634779930114746,28817.42976047656,28817.42976047656,83,131,33.94112549695428,107.0,3371.2471023038843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448857193145259,0.0,0.0634779930114746,0.0317389965057373,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0634779930114746,31.50698226452229,33.94112549695428,49,97,73.0,UDP,Web
192.168.137.1,192.168.137.41,53,41949,1664820299.855522,0.1002540588378906,29624.945704591595,29624.945704591595,70,86,11.31370849898476,78.0,1556.04672577147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708903248457475,0.0,0.1002540588378906,0.0501270294189453,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1002540588378906,19.949316997070127,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.74,53,50716,1664820301.117377,0.0737099647521972,29250.29668795401,29250.296687954007,88,170,42.782395133200914,124.5,6756.209986997108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360693138176541,0.0,0.0725250244140625,0.0184274911880493,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0737099647521972,54.26674688351091,42.782395133200914,54,136,90.5,UDP,Web
192.168.137.1,192.168.137.41,53,39317,1664820301.147591,0.10011887550354,27763.8406565086,27763.8406565086,70,86,11.31370849898476,78.0,1558.1477440233944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707947357933248,0.0,0.10011887550354,0.05005943775177,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10011887550354,19.976253128505057,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,40319,1664820301.427129,0.1000699996948242,28472.36165125752,28472.36165125752,70,86,11.31370849898476,78.0,1558.9087686193784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707601753775459,0.0,0.1000699996948242,0.0500349998474121,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1000699996948242,19.9860098540946,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,53062,1664820302.719995,0.1001789569854736,37483.023363917695,37483.023363917695,70,86,11.31370849898476,78.0,1557.2132580959158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708372198166238,0.0,0.1001789569854736,0.0500894784927368,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1001789569854736,19.96427253969123,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,50289,1664820302.999904,0.1002051830291748,35522.216259687404,35522.216259687404,70,86,11.31370849898476,78.0,1556.8056989086133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708557644299686,0.0,0.1002051830291748,0.0501025915145874,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1002051830291748,19.9590474219053,11.31370849898476,36,52,44.0,UDP,Web
108.61.56.35,192.168.137.238,123,123,1664820303.213948,0.0661029815673828,0.0,0.0,90,90,0.0,90.0,2723.023920131576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467418665229457,0.0,0.0661029815673828,0.0330514907836914,2,8.48528137423857,52.0,64.0,58.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0661029815673828,30.25582133479528,0.0,56,56,56.0,UDP,Web
192.168.137.1,192.168.137.41,53,51682,1664820304.290264,0.1002871990203857,36507.21600588026,36507.21600588026,70,86,11.31370849898476,78.0,1555.5325258240516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709137584935196,0.0,0.1002871990203857,0.0501435995101928,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1002871990203857,19.942724690051943,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,59688,1664820304.569588,0.1003680229187011,42168.31289605976,42168.31289605976,70,86,11.31370849898476,78.0,1554.2798937701616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709709096201004,0.0,0.1003680229187011,0.0501840114593505,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1003680229187011,19.92666530474566,11.31370849898476,36,52,44.0,UDP,Web
8.8.4.4,192.168.137.208,53,38618,1664820304.830366,0.0630631446838378,27269.57301645921,27269.57301645921,107,191,59.39696961966999,149.0,4725.422455445245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445923772488901,0.0,0.0630631446838378,0.0315315723419189,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0630631446838378,31.714244667417752,59.39696961966999,73,157,115.0,UDP,Web
8.8.4.4,192.168.137.208,53,55497,1664820304.87783,0.063025951385498,39204.82837610694,39204.82837610694,107,235,90.50966799187808,171.0,5426.3361755248725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445660776154193,0.0,0.063025951385498,0.031512975692749,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.063025951385498,31.73296009078873,90.50966799187808,73,201,137.0,UDP,Web
162.159.200.1,192.168.137.238,123,42129,1664820305.676134,0.0721428394317627,29702.727450522118,29702.727450522118,90,90,0.0,90.0,2495.050117486095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510126909762516,0.0,0.0721428394317627,0.0360714197158813,2,3.5355339059327378,59.0,64.0,61.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0721428394317627,27.722779083178832,0.0,56,56,56.0,UDP,Web
192.168.137.1,192.168.137.41,53,38680,1664820305.869982,0.100287914276123,27313.41363689277,27313.41363689277,70,86,11.31370849898476,78.0,1555.521431729896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709142642557017,0.0,0.100287914276123,0.0501439571380615,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.100287914276123,19.94258245807559,11.31370849898476,36,52,44.0,UDP,Web
34.235.4.153,192.168.137.224,32100,10510,1664820306.173636,41.63075995445252,11378.929113839218,11378.929113839218,60,90,15.331883989473264,72.2,17.34294547565136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050073592647871,0.0,38.40678596496582,4.163075995445252,10,8.543353491977777,47.0,64.0,55.9,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.63075995445252,0.2402070010478027,18.96898052669732,12,56,34.4,UDP,Web
18.223.127.200,192.168.137.224,32100,10510,1664820306.192212,41.612180948257446,11378.929113839218,11378.929113839218,60,90,15.331883989473264,72.2,17.350688753799492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056120055902417,0.0,38.420737981796265,4.1612180948257445,10,9.177871939253311,46.0,64.0,55.3,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.612180948257446,0.240314248667583,18.96898052669732,12,56,34.4,UDP,Web
192.168.137.224,54.153.101.7,10510,32100,1664820306.202502,41.60189604759216,11378.929113839218,11378.929113839218,60,90,15.613384571507158,73.55555555555556,15.912736266699923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705849391578017,0.0,38.451475858688354,4.622432894176907,9,10.15025998572341,44.0,64.0,55.44444444444444,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.60189604759216,0.2163362936560412,19.39071942966532,12,56,36.0,UDP,Web
192.168.137.1,192.168.137.41,53,57175,1664820306.215338,0.0651850700378418,40391.35355493797,40391.35355493797,70,86,11.31370849898476,78.0,2393.186045661032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460928050558779,0.0,0.0651850700378418,0.0325925350189209,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0651850700378418,30.681872380269635,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.249,53,59739,1664820306.265178,0.1004400253295898,42204.37534190028,42204.37534190028,74,90,11.31370849898476,82.0,1632.815199536646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710218230131015,0.0,0.1004400253295898,0.0502200126647949,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1004400253295898,19.912380482154216,11.31370849898476,40,56,48.0,UDP,Web
192.168.137.1,192.168.137.41,53,53014,1664820307.508503,0.1001861095428466,37449.08223842074,37449.08223842074,70,86,11.31370849898476,78.0,1557.102084429013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708422774384451,0.0,0.1001861095428466,0.0500930547714233,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1001861095428466,19.9628472362694,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,192.168.137.41,53,59283,1664820307.788593,0.1005818843841552,41881.93464967921,41881.93464967921,70,86,11.31370849898476,78.0,1550.9751179863038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711221325125575,0.0,0.1005818843841552,0.0502909421920776,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1005818843841552,19.884296384439796,11.31370849898476,36,52,44.0,UDP,Web
3.208.160.215,192.168.137.187,3478,16964,1664820308.199911,0.0584337711334228,9536.04205108178,9536.04205108178,70,110,28.284271247461906,90.0,3080.4104631378805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041318915818746,0.0,0.0584337711334228,0.0292168855667114,2,120.91525958289962,64.0,235.0,149.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0584337711334228,34.22678292375423,28.284271247461906,36,76,56.0,UDP,Web
