src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.203,54.153.101.7,29709,32100,1666013501.379991,41.75922989845276,1260.1676475770992,1260.1676475770992,60,90,15.331883989473264,72.2,17.28959087022702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073541051297724,0.0,38.4888699054718,4.175922989845276,10,10.123679612121716,44.0,64.0,54.4,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.75922989845276,0.239468017593172,18.96898052669732,12,56,34.4,UDP,DictionaryBruteForce
192.168.137.163,47.254.83.84,41442,1341,1666013501.460858,0.550994873046875,0.0,0.0,60,60,0.0,60.0,217.78787039601215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896122111304662,0.0,0.550994873046875,0.2754974365234375,2,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.550994873046875,3.629797839933536,0.0,24,24,24.0,UDP,DictionaryBruteForce
192.168.137.163,47.254.83.84,41442,9001,1666013501.489859,0.6129169464111328,18729.82008278065,18729.82008278065,60,60,0.0,60.0,391.5701815805443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989393345660958,0.0,0.4452519416809082,0.1532292366027832,4,27.42717630380496,64.0,112.0,87.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6129169464111328,6.526169693009071,0.0,24,24,24.0,UDP,DictionaryBruteForce
192.168.137.163,47.254.83.84,45585,8877,1666013504.859416,20.60427308082581,18354.0,18354.0,60,126,33.0,76.5,14.851288312848148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8825681521510775,0.0,10.250899076461792,5.151068270206451,4,23.500000000000004,64.0,111.0,75.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,20.60427308082581,0.194134487749649,34.0,24,92,41.0,UDP,DictionaryBruteForce
192.168.137.173,18.182.200.45,24321,32100,1666013505.126973,0.1699070930480957,5500.583650850153,5500.583650850153,60,62,1.4142135623730951,61.0,718.0394756413459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201424576660021,0.0,0.1699070930480957,0.0849535465240478,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1699070930480957,11.771138944940096,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,3.221.182.58,24321,32100,1666013505.126974,0.0566859245300293,5500.583650850153,5500.583650850153,60,62,1.4142135623730951,61.0,2152.2097595033606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400830016330125,0.0,0.0566859245300293,0.0283429622650146,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0566859245300293,35.28212720497312,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.36,46.22.24.205,55005,123,1666013508.153918,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.253,192.33.214.57,41183,123,1666013509.669187,0.1047430038452148,29033.80443551964,29033.80443551964,90,90,0.0,90.0,1718.491864774062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740644883008,0.0,0.1047430038452148,0.0523715019226074,2,11.31370849898476,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1047430038452148,19.094354053045134,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.206,192.168.137.1,21300,53,1666013510.340335,0.131972074508667,15023.897779870576,15023.897779870576,79,174,67.17514421272202,126.5,1917.072236243318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933183488123347,0.0,0.131972074508667,0.0659860372543335,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.131972074508667,15.154721235125043,67.17514421272202,45,140,92.5,UDP,DictionaryBruteForce
192.168.137.173,111.235.248.121,47173,123,1666013513.91203,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,44958,1666013515.415618,0.0142130851745605,31752.63000918192,31752.63000918192,78,94,11.31370849898476,86.0,12101.524608313484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100501689085137,0.0,0.0142130851745605,0.0071065425872802,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0142130851745605,140.7154024222498,11.31370849898476,44,60,52.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,60480,1666013515.420352,0.0144979953765869,42728.34146675951,42728.34146675951,77,93,11.31370849898476,85.0,11725.759015935142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102516308443958,0.0,0.0144979953765869,0.0072489976882934,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0144979953765869,137.95010606982518,11.31370849898476,43,59,51.0,UDP,DictionaryBruteForce
192.168.137.173,47.112.162.49,11252,32100,1666013515.438643,0.2667880058288574,14741.762174177144,14741.762174177144,60,62,1.4142135623730951,61.0,457.2919221798229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886476080608212,0.0,0.2667880058288574,0.1333940029144287,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2667880058288574,7.496588888193818,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,18.182.200.45,11252,32100,1666013515.438646,0.1876869201660156,14741.762174177144,14741.762174177144,60,62,1.4142135623730951,61.0,650.0186581573545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327146939894078,0.0,0.1876869201660156,0.0938434600830078,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1876869201660156,10.656043576350074,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,3.221.182.58,11252,32100,1666013515.438647,0.0630018711090087,14741.762174177144,14741.762174177144,60,62,1.4142135623730951,61.0,1936.450423653448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445490502886209,0.0,0.0630018711090087,0.0315009355545043,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0630018711090087,31.74508891235161,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.253,45.86.70.11,50058,123,1666013519.802301,0.0849361419677734,35309.37711855025,35309.37711855025,90,90,0.0,90.0,2119.2391816936515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600589219532359,0.0,0.0849361419677734,0.0424680709838867,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0849361419677734,23.54710201881835,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.173,111.235.248.121,56859,123,1666013520.927815,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.153,53,35280,1666013520.928692,0.0140728950500488,24909.25058085851,24909.25058085851,77,93,11.31370849898476,85.0,12079.959339951884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099510395208161,0.0,0.0140728950500488,0.0070364475250244,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0140728950500488,142.1171687053163,11.31370849898476,43,59,51.0,UDP,DictionaryBruteForce
192.168.137.153,8.8.8.8,35280,53,1666013520.95448,0.0560081005096435,20338.317932742943,20338.317932742943,77,121,22.27105745132009,97.0,5195.677006576847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180152708268058,0.0,0.0359501838684082,0.0186693668365478,3,33.45115286503591,64.0,122.0,83.37400000000001,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0560081005096435,53.56368048017368,9.237604307034012,43,59,53.66666666666666,UDP,DictionaryBruteForce
192.168.137.153,8.208.8.243,35280,53,1666013520.954483,0.1215500831604003,20338.317932742943,20338.317932742943,77,581,283.247830235879,403.6666666666667,9962.971381944144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542533082678286,0.0,0.1021540164947509,0.0405166943868001,3,8.805114044311596,49.0,64.49,59.16333333333333,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1215500831604003,24.681184265757583,274.8187281342619,43,519,360.3333333333333,UDP,DictionaryBruteForce
192.168.137.41,8.8.8.8,35980,53,1666013522.233297,0.0369048118591308,20742.46312117569,20742.46312117569,74,102,13.613718571108096,85.0,9212.890755216746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112542615770356,0.0,0.022900104522705,0.0092262029647827,4,33.77745796632225,64.0,123.0,93.25,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0369048118591308,108.38695006137348,13.613718571108093,40,68,51.0,UDP,DictionaryBruteForce
192.168.137.163,192.168.137.1,49601,53,1666013523.605068,0.2388269901275634,35035.72679423106,35035.72679423106,79,95,11.31370849898476,87.0,728.5608712275872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688761842495727,0.0,0.2388269901275634,0.1194134950637817,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2388269901275634,8.374262887673416,11.31370849898476,45,61,53.0,UDP,DictionaryBruteForce
192.168.137.187,131.107.13.100,34906,123,1666013525.582433,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,53198,1666013525.724208,0.0139667987823486,37579.18988615907,37579.18988615907,78,94,11.31370849898476,86.0,12314.919308308154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098760181304667,0.0,0.0139667987823486,0.0069833993911743,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0139667987823486,143.19673614311807,11.31370849898476,44,60,52.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,43777,1666013525.72824,0.0141510963439941,30917.536900600604,30917.536900600604,77,93,11.31370849898476,85.0,12013.203490918891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100063361860624,0.0,0.0141510963439941,0.007075548171997,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0141510963439941,141.3318057755164,11.31370849898476,43,59,51.0,UDP,DictionaryBruteForce
192.168.137.173,47.112.162.49,17136,32100,1666013525.75305,0.2604339122772217,10581.145873675498,10581.145873675498,60,62,1.4142135623730951,61.0,468.4489778356353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841545854221659,0.0,0.2604339122772217,0.1302169561386108,2,15.556349186104043,42.0,64.0,53.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2604339122772217,7.679491439928447,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,18.182.200.45,17136,32100,1666013525.753053,0.1697700023651123,10581.145873675498,10581.145873675498,60,62,1.4142135623730951,61.0,718.6192984648917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200455199144271,0.0,0.1697700023651123,0.0848850011825561,2,20.50609665440988,35.0,64.0,49.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1697700023651123,11.780644237129373,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,3.221.182.58,17136,32100,1666013525.753055,0.0569179058074951,10581.145873675498,10581.145873675498,60,62,1.4142135623730951,61.0,2143.437961555056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402470371674169,0.0,0.0569179058074951,0.0284589529037475,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0569179058074951,35.138327238607474,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.36,46.22.24.205,39847,123,1666013526.1709,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.173,111.235.248.121,57867,123,1666013527.947939,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.253,163.172.150.183,50930,123,1666013529.911869,0.1016578674316406,35925.97423174492,35925.97423174492,90,90,0.0,90.0,1770.64505234718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718829674218761,0.0,0.1016578674316406,0.0508289337158203,2,11.31370849898476,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1016578674316406,19.673833914968668,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.173,111.235.248.121,37460,123,1666013534.968038,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,45013,1666013536.023861,0.0138120651245117,31791.52088214717,31791.52088214717,78,94,11.31370849898476,86.0,12452.880756749291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097666049117324,0.0,0.0138120651245117,0.0069060325622558,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0138120651245117,144.8009390319685,11.31370849898476,44,60,52.0,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,47512,1666013536.027888,0.0142409801483154,33558.58072833236,33558.58072833236,77,93,11.31370849898476,85.0,11937.380589643568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100698936336168,0.0,0.0142409801483154,0.0071204900741577,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0142409801483154,140.4397716428655,11.31370849898476,43,59,51.0,UDP,DictionaryBruteForce
192.168.137.173,47.112.162.49,26233,32100,1666013536.045778,0.2699060440063476,4148.5954852214745,4148.5954852214745,60,62,1.4142135623730951,61.0,452.0091443270192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908523940001231,0.0,0.2699060440063476,0.1349530220031738,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2699060440063476,7.409985972574086,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,18.182.200.45,26233,32100,1666013536.046377,0.1900651454925537,4148.5954852214745,4148.5954852214745,60,62,1.4142135623730951,61.0,641.8851793359433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343963532449925,0.0,0.1900651454925537,0.0950325727462768,2,19.091883092036785,37.0,64.0,50.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1900651454925537,10.522707857966283,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,3.221.182.58,26233,32100,1666013536.050514,0.0710489749908447,4148.5954852214745,4148.5954852214745,60,62,1.4142135623730951,61.0,1717.1254056194443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502392120123797,0.0,0.0710489749908447,0.0355244874954223,2,15.556349186104043,42.0,64.0,53.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0710489749908447,28.14959681343351,11.31370849898476,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.206,192.168.137.1,51664,53,1666013541.047864,0.0171999931335449,36494.488083818906,36494.488083818906,83,131,33.94112549695428,107.0,12441.86543206454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121622317810916,0.0,0.0171999931335449,0.0085999965667724,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0171999931335449,116.27911618751908,33.94112549695428,49,97,73.0,UDP,DictionaryBruteForce
192.168.137.173,111.235.248.121,57757,123,1666013541.990755,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.206,192.168.137.1,46306,53,1666013542.943078,0.0170319080352783,32705.80995022138,32705.80995022138,88,136,33.94112549695428,112.0,13151.785433318868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120433776682909,0.0,0.0170319080352783,0.0085159540176391,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0170319080352783,117.42665565463275,33.94112549695428,54,102,78.0,UDP,DictionaryBruteForce
192.168.137.247,192.168.137.1,51162,53,1666013543.158953,0.0180649757385253,29507.794908012587,29507.794908012587,88,170,42.782395133200914,124.5,27567.15576085522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083120195780804,0.0,0.0169599056243896,0.0045162439346313,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0180649757385253,221.4229378381945,42.782395133200914,54,136,90.5,UDP,DictionaryBruteForce
192.168.137.36,46.22.24.205,38953,123,1666013544.189496,0.0,0.0,0.0,90,90,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,56,56,56.0,UDP,DictionaryBruteForce
192.168.137.147,114.114.114.114,50061,53,1666013544.644003,10.05507516860962,25824.02015695207,25824.02015695207,69,101,16.272676485446393,80.0,47.73708718742206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031250127587423,0.0,9.904436111450195,1.6758458614349363,6,85.79179280191472,64.0,255.146,154.88183333333333,0.1032795558988645,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.05507516860962,0.5967135898427758,16.52472894381831,35,67,56.333333333333336,UDP,DictionaryBruteForce
192.168.137.215,192.168.137.1,39953,53,1666013544.666835,0.0561439990997314,23036.275740666068,23036.275740666068,86,168,46.772499042350375,126.5,9012.539329468967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278239552279335,0.0,0.0557711124420166,0.0140359997749328,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0561439990997314,71.24537019343057,46.772499042350375,52,134,92.5,UDP,DictionaryBruteForce
192.168.137.1,192.168.137.173,53,58455,1666013546.323648,0.0138959884643554,41296.45023485675,41296.45023485675,78,94,11.31370849898476,86.0,12377.67291194839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098259476744357,0.0,0.0138959884643554,0.0069479942321777,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0138959884643554,143.92642920870222,11.31370849898476,44,60,52.0,UDP,DictionaryBruteForce
192.168.137.173,47.112.162.49,29029,32100,1666013546.349116,10.776700019836426,1773.0426766813407,1773.0426766813407,60,62,1.1547005383792517,61.0,22.641439359996543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066687703101914,0.0,10.29227089881897,2.6941750049591064,4,14.150971698084906,39.0,64.0,51.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.776700019836426,0.3711711370491237,9.237604307034012,12,28,20.0,UDP,DictionaryBruteForce
192.168.137.173,18.182.200.45,29029,32100,1666013546.349118,10.681446075439451,1773.0426766813407,1773.0426766813407,60,62,1.1547005383792517,61.0,22.843348950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135392703351546,0.0,10.372655153274536,2.6703615188598637,4,16.45954636879968,35.0,64.0,49.75,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,10.681446075439451,0.3744811303403442,9.237604307034012,12,28,20.0,UDP,DictionaryBruteForce
