Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.96-172.217.165.10-45812-443-6,192.168.137.96,45812,172.217.165.10,443,6,17/10/2022 03:29:48 p. m.,56536,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3756898259516,56536.0,0.0,56536.0,56536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,17.6878449129758,17.6878449129758,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,649,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.173-3.221.182.58-13499-32100-17,192.168.137.173,13499,3.221.182.58,32100,17,17/10/2022 03:30:43 p. m.,56292,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,426.3483265828182,35.52902721523485,56292.0,0.0,56292.0,56292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,17.764513607617424,17.764513607617424,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.215-192.168.137.1-39953-53-17,192.168.137.215,39953,192.168.137.1,53,17,17/10/2022 03:32:24 p. m.,56144,2,2,88.0,250.0,44.0,44.0,44.0,0.0,126.0,124.0,125.0,1.4142135623730951,6020.233684810488,71.24536905101168,18714.666666666664,32092.25639205404,55771.0,2.0,2.0,2.0,0.0,2.0,2.0,371.0,371.0,0.0,371.0,371.0,0,0,0,0,16,16,35.62268452550584,35.62268452550584,44.0,126.0,76.4,44.37116180583961,1968.8,0,0,0,0,0,0,0,0,1.0,95.5,44.0,125.0,0,0,0,338,4,6020,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.206-192.168.137.1-31586-53-17,192.168.137.206,31586,192.168.137.1,53,17,17/10/2022 03:30:48 p. m.,55906,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,2504.203484420277,35.77433549171824,55906.0,0.0,55906.0,55906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,17.88716774585912,17.88716774585912,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.150-192.168.137.1-55452-53-17,192.168.137.150,55452,192.168.137.1,53,17,17/10/2022 03:43:06 p. m.,55504,1,1,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,1837.7053906024792,36.03343903142116,55504.0,0.0,55504.0,55504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.01671951571058,18.01671951571058,43.0,59.0,48.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,72.5,43.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.247-13.225.195.7-34082-443-6,192.168.137.247,34082,13.225.195.7,443,6,17/10/2022 03:28:23 p. m.,55330,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,560.2747153442979,72.29351165732876,18443.333333333336,17501.741922829664,35617.0,631.0,55330.0,27665.0,11245.826247990852,35617.0,19713.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,32,54.220133742996566,18.07337791433219,0.0,31.0,12.4,16.97939928266015,288.3,1,0,0,1,4,0,0,0,0.0,15.5,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1453,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.173-3.221.182.58-18676-32100-17,192.168.137.173,18676,3.221.182.58,32100,17,17/10/2022 03:42:00 p. m.,54952,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,436.7447954578541,36.39539962148784,54952.0,0.0,54952.0,54952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.19769981074392,18.19769981074392,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.163-216.197.156.83-54115-123-17,192.168.137.163,54115,216.197.156.83,123,17,17/10/2022 03:30:49 p. m.,54837,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1750.642814158324,36.47172529496508,54837.0,0.0,54837.0,54837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.23586264748254,18.23586264748254,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-8.8.8.8-38529-53-17,192.168.137.41,38529,8.8.8.8,53,17,17/10/2022 03:40:21 p. m.,54603,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,3150.010072706628,73.25604820247972,18201.0,15798.54654707198,28392.0,2.0,2.0,2.0,0.0,2.0,2.0,28392.0,28392.0,0.0,28392.0,28392.0,0,0,0,0,16,16,36.62802410123986,36.62802410123986,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,0,0,0,172,4,3150,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-8.8.8.8-57468-53-17,192.168.137.41,57468,8.8.8.8,53,17,17/10/2022 03:41:32 p. m.,54480,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,3157.12187958884,73.42143906020559,18160.0,15748.299082758112,28090.0,2.0,2.0,2.0,0.0,2.0,2.0,28090.0,28090.0,0.0,28090.0,28090.0,0,0,0,0,16,16,36.71071953010279,36.71071953010279,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,0,0,0,172,4,3157,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.242-8.8.4.4-43448-53-17,192.168.137.242,43448,8.8.4.4,53,17,17/10/2022 03:38:12 p. m.,54420,1,1,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,3932.3778022785737,36.751194413818446,54420.0,0.0,54420.0,54420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.375597206909223,18.375597206909223,65.0,149.0,93.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,139.5,65.0,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.163-192.168.137.1-54010-53-17,192.168.137.163,54010,192.168.137.1,53,17,17/10/2022 03:35:45 p. m.,53518,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,1681.6771927202062,37.37060428267125,53518.0,0.0,53518.0,53518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.685302141335622,18.685302141335622,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.65-192.168.137.140-59172-554-6,192.168.137.65,59172,192.168.137.140,554,6,17/10/2022 04:56:08 p. m.,53488,6,4,68.0,800.0,68.0,0.0,11.333333333333332,27.76088375154269,800.0,0.0,200.0,400.0,16227.938976966796,186.95782231528568,5943.111111111111,8622.909782150751,23118.0,1.0,50248.0,10049.6,12284.060273378667,25426.0,1.0,47918.0,15972.666666666666,12723.823102092128,24647.0,1366.0,0,0,0,0,200,136,112.1746933891714,74.78312892611427,0.0,800.0,78.9090909090909,240.027271177862,57613.0909090909,2,2,0,2,9,0,0,0,0.0,86.8,11.333333333333334,200.0,0,0,0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.162-192.168.137.1-57507-53-17,192.168.137.162,57507,192.168.137.1,53,17,17/10/2022 03:33:29 p. m.,53092,1,1,43.0,109.0,43.0,43.0,43.0,0.0,109.0,109.0,109.0,0.0,2862.9548707903264,37.6704588261885,53092.0,0.0,53092.0,53092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,18.83522941309425,18.83522941309425,43.0,109.0,65.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,97.5,43.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.242-44.235.17.251-56974-443-6,192.168.137.242,56974,44.235.17.251,443,6,17/10/2022 03:32:44 p. m.,52161,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.342823182070894,52161.0,0.0,52161.0,52161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,19.171411591035447,19.171411591035447,0.0,0.0,0.0,0.0,0.0,2,0,0,1,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1818,179,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-8.8.8.8-50709-53-17,192.168.137.41,50709,8.8.8.8,53,17,17/10/2022 03:21:20 p. m.,51902,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,3313.9378058648995,77.06832106662557,17300.666666666668,15049.79814925547,27395.0,3.0,3.0,3.0,0.0,3.0,3.0,27395.0,27395.0,0.0,27395.0,27395.0,0,0,0,0,16,16,38.53416053331279,38.53416053331279,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,0,0,0,172,4,3313,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.238-192.168.137.1-45595-53-17,192.168.137.238,45595,192.168.137.1,53,17,17/10/2022 03:35:53 p. m.,51807,1,1,37.0,200.0,37.0,37.0,37.0,0.0,200.0,200.0,200.0,0.0,4574.67137645492,38.60482174223561,51807.0,0.0,51807.0,51807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,19.302410871117804,19.302410871117804,37.0,200.0,91.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,0,1.0,137.0,37.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.150-192.168.137.1-58462-53-17,192.168.137.150,58462,192.168.137.1,53,17,17/10/2022 03:37:20 p. m.,51384,1,1,58.0,184.0,58.0,58.0,58.0,0.0,184.0,184.0,184.0,0.0,4709.637241164565,38.92262182780632,51384.0,0.0,51384.0,51384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,19.46131091390316,19.46131091390316,58.0,184.0,100.0,72.74613391789285,5292.0,0,0,0,0,0,0,0,0,1.0,150.0,58.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-216.239.35.12-42188-123-17,192.168.137.41,42188,216.239.35.12,123,17,17/10/2022 03:45:18 p. m.,50662,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1894.9113734159723,39.47732027949943,50662.0,0.0,50662.0,50662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,19.738660139749715,19.738660139749715,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-8.8.8.8-50274-53-17,192.168.137.41,50274,8.8.8.8,53,17,17/10/2022 04:56:23 p. m.,49894,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,3447.3082935823945,80.16996031586964,16631.333333333332,18033.58980717188,35800.0,2.0,2.0,2.0,0.0,2.0,2.0,14092.0,14092.0,0.0,14092.0,14092.0,0,0,0,0,16,16,40.08498015793482,40.08498015793482,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,0,0,0,172,4,3447,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.173-3.221.182.58-18735-32100-17,192.168.137.173,18735,3.221.182.58,32100,17,17/10/2022 05:01:35 p. m.,49573,1,1,48.0,12.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,1210.3362717608377,40.34454239202792,49573.0,0.0,49573.0,49573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.17227119601396,20.17227119601396,12.0,48.0,36.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,1.0,54.0,48.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.242-44.235.17.251-56955-443-6,192.168.137.242,56955,44.235.17.251,443,6,17/10/2022 03:21:48 p. m.,49126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71163945772096,49126.0,0.0,49126.0,49126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,20.35581972886048,20.35581972886048,0.0,0.0,0.0,0.0,0.0,2,0,0,1,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1818,191,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.76-192.168.137.1-13887-53-17,192.168.137.76,13887,192.168.137.1,53,17,17/10/2022 03:45:05 p. m.,48841,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,5364.345529370815,40.94920251428103,48841.0,0.0,48841.0,48841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.47460125714052,20.47460125714052,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.242-8.8.8.8-59069-53-17,192.168.137.242,59069,8.8.8.8,53,17,17/10/2022 03:34:34 p. m.,48638,1,1,33.0,234.0,33.0,33.0,33.0,0.0,234.0,234.0,234.0,0.0,5489.534931535014,41.12011184670422,48638.0,0.0,48638.0,48638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.56005592335211,20.56005592335211,33.0,234.0,100.0,116.04740410711476,13467.0,0,0,0,0,0,0,0,0,1.0,150.0,33.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.1-192.168.137.215-53-37247-17,192.168.137.1,53,192.168.137.215,37247,17,17/10/2022 03:47:35 p. m.,48467,2,2,238.0,92.0,128.0,110.0,119.0,12.727922061357855,46.0,46.0,46.0,0.0,6808.756473476798,82.53038149668846,16155.666666666666,7077.208583427037,23947.0,10125.0,48467.0,48467.0,0.0,48467.0,48467.0,23947.0,23947.0,0.0,23947.0,23947.0,0,0,0,0,16,16,41.26519074834423,41.26519074834423,46.0,128.0,88.0,39.03844259188627,1524.0,0,0,0,0,0,0,0,0,1.0,110.0,119.0,46.0,0,0,0,330,4,6808,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.173-192.168.137.1-40473-53-17,192.168.137.173,40473,192.168.137.1,53,17,17/10/2022 03:24:55 p. m.,48453,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1816.193011784616,41.277113904195815,48453.0,0.0,48453.0,48453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.638556952097908,20.638556952097908,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.76-192.168.137.1-34687-53-17,192.168.137.76,34687,192.168.137.1,53,17,17/10/2022 03:35:05 p. m.,48085,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,5448.684620983674,41.59301237392118,48085.0,0.0,48085.0,48085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.79650618696059,20.79650618696059,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.173-192.168.137.1-49261-53-17,192.168.137.173,49261,192.168.137.1,53,17,17/10/2022 03:29:19 p. m.,48015,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1832.7605956471928,41.653649901072576,48015.0,0.0,48015.0,48015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.826824950536288,20.826824950536288,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.201-8.8.8.8-60929-53-17,192.168.137.201,60929,8.8.8.8,53,17,14/10/2022 06:18:41 p. m.,48003,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1666.5625065100098,41.66406266275025,48003.0,0.0,48003.0,48003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.832031331375124,20.832031331375124,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.76-192.168.137.1-36343-53-17,192.168.137.76,36343,192.168.137.1,53,17,17/10/2022 03:40:05 p. m.,47688,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,5494.044623385338,41.93927193423922,47688.0,0.0,47688.0,47688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,20.96963596711961,20.96963596711961,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.150-192.168.137.1-51687-53-17,192.168.137.150,51687,192.168.137.1,53,17,17/10/2022 03:50:02 p. m.,47521,1,1,58.0,184.0,58.0,58.0,58.0,0.0,184.0,184.0,184.0,0.0,5092.485427495212,42.086656425580266,47521.0,0.0,47521.0,47521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.043328212790133,21.043328212790133,58.0,184.0,100.0,72.74613391789285,5292.0,0,0,0,0,0,0,0,0,1.0,150.0,58.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.96-142.251.41.42-41104-443-6,192.168.137.96,41104,142.251.41.42,443,6,17/10/2022 03:45:51 p. m.,47390,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20299641274531,47390.0,0.0,47390.0,47390.0,47390.0,47390.0,0.0,47390.0,47390.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,42.20299641274531,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,403,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.41-8.8.8.8-36693-53-17,192.168.137.41,36693,8.8.8.8,53,17,17/10/2022 03:48:39 p. m.,47023,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,3657.784488441826,85.06475554515875,15674.333333333332,27145.277606488635,47019.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,42.53237777257937,42.53237777257937,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,0,0,0,172,4,3657,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.65-192.168.137.67-54340-22-6,192.168.137.65,54340,192.168.137.67,22,6,17/10/2022 03:23:37 p. m.,46539,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94941876705559,15513.0,13000.415377979274,25773.0,893.0,0.0,0.0,0.0,0.0,0.0,26666.0,13333.0,17592.8167159213,25773.0,893.0,0,0,0,0,32,96,21.487354691763898,64.46206407529169,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.162-54.87.130.85-37324-443-6,192.168.137.162,37324,54.87.130.85,443,6,17/10/2022 03:26:07 p. m.,46534,2,2,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,0.0,15.5,21.920310216782973,1418.317789143422,85.95865388748012,15511.333333333334,17383.27314786641,34300.0,0.0,46534.0,46534.0,0.0,46534.0,46534.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,64,42.97932694374006,42.97932694374006,0.0,35.0,20.2,18.512158166999328,342.69999999999993,0,0,0,2,4,0,0,0,1.0,25.25,17.5,15.5,0,0,0,0,0,0,0,0,0,0,387,16,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.76-192.168.137.1-37021-53-17,192.168.137.76,37021,192.168.137.1,53,17,17/10/2022 03:50:05 p. m.,46497,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,5634.772135836721,43.01352775447879,46497.0,0.0,46497.0,46497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.5067638772394,21.5067638772394,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
192.168.137.238-192.168.137.1-12734-53-17,192.168.137.238,12734,192.168.137.1,53,17,17/10/2022 03:32:59 p. m.,45889,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,3050.840070605156,43.583429580073656,45889.0,0.0,45889.0,45889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.791714790036828,21.791714790036828,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
